order_id,order_date,order_value,shipping_distance,lead_time,supplier_reliability_score,inventory_level,demand_forecast,weather_risk_index,shipping_mode,supplier_region,product_category,season,carrier,is_delayed
ORD000630,2025-10-31 18:46:42.242844,2158.784533930933,421.80940985533033,7.921174819986218,0.7327479107935929,623.4428605238886,415.5107217532233,0.1877322201837734,Road,Europe,Electronics,Fall,Carrier_C,0
ORD000631,2026-01-28 18:46:42.242844,8195.046915090656,569.4042131574427,6.248719784800274,0.8876455683347599,327.36844533764895,413.86422617808336,0.5680237657713978,Rail,Asia,Electronics,Winter,Carrier_A,1
ORD000632,2025-07-30 18:46:42.242844,16645.1839808735,517.7982019750073,7.782922740075165,0.9294300207196339,537.3779865852694,672.6497078695635,0.28525837651233243,Air,South America,Food,Summer,Carrier_B,0
ORD000633,2025-07-15 18:46:42.242844,9819.607285497046,133.70677556164307,5.109449747628762,0.8932849753597378,677.7124814128371,595.2926584352178,0.2238921685324218,Road,South America,Automotive,Summer,Carrier_A,0
ORD000634,2025-04-30 18:46:42.242844,6515.599866708607,274.20027759963637,3.631395715944061,0.8463067177125182,354.5039943598538,512.5452355884813,0.11238740500422803,Road,Asia,Electronics,Spring,Carrier_C,0
ORD000635,2025-08-19 18:46:42.242844,6616.866316912218,427.1799560477618,2.8240998874982304,0.8906296700294075,974.0491184703,158.67505398294637,0.1193653108371849,Road,Europe,Automotive,Summer,Carrier_B,0
ORD000636,2026-01-10 18:46:42.242844,7530.43267565985,856.3245718502797,4.773103694147598,0.5946999713511304,426.20699820367054,259.63882841100633,0.40210256630249896,Road,North America,Food,Winter,Carrier_B,0
ORD000637,2025-02-17 18:46:42.242844,7182.941766351926,521.1303953639964,2.8730874539710083,0.606560113390703,177.8465200181659,382.54689702853364,0.22122162774047188,Road,Europe,Electronics,Winter,Carrier_A,0
ORD000638,2025-03-09 18:46:42.242844,5656.698584071443,807.6664229410793,6.553824671379225,0.7725738352709416,425.1723208943317,462.198949314328,0.011391517907418176,Air,Asia,Food,Winter,Carrier_B,1
ORD000639,2025-06-04 18:46:42.242844,5177.618870065891,443.51365626985597,2.905602331758582,0.827663815445563,807.7935685489595,968.6076365439867,0.17036248133893783,Road,Europe,Electronics,Spring,Carrier_A,0
ORD000640,2025-07-21 18:46:42.242844,4763.335494907986,701.8231125158937,3.8938032316895574,0.8323696700042676,299.6243256884306,455.8595485168893,0.4506898142298487,Air,Asia,Electronics,Summer,Carrier_D,1
ORD000641,2025-06-19 18:46:42.242844,3371.1786351441247,401.9370982713849,9.667798074359665,0.8907164500153167,288.3639105600531,655.9950839981396,0.37257634127960126,Road,Asia,Automotive,Spring,Carrier_A,1
ORD000642,2025-09-28 18:46:42.242844,4271.252811069061,682.5374043003874,10.190637880866692,0.8222614174965619,556.5449058232467,424.10001510383563,0.19085317008402675,Sea,Europe,Electronics,Summer,Carrier_D,1
ORD000643,2025-09-06 18:46:42.242844,2108.0562490225925,250.58236517948745,10.01148290284137,0.5878193378128606,276.9490656504548,628.6238845042559,0.6533477364560135,Road,Europe,Food,Summer,Carrier_B,0
ORD000644,2025-06-04 18:46:42.242844,4678.955529761984,921.8818791971149,5.161760672780354,0.8944545508598798,271.48293284961784,441.6912187215497,0.10726959542568475,Sea,North America,Chemicals,Spring,Carrier_B,0
ORD000645,2025-03-28 18:46:42.242844,2998.0112957717515,479.77193916646445,3.728634185491577,0.7819065971883002,316.91207781559234,235.13696726045106,0.09086855303738015,Road,North America,Food,Winter,Carrier_A,0
ORD000646,2025-06-26 18:46:42.242844,2830.490625160064,86.8502194516571,7.1419624352594875,0.7643185515765335,901.0219421284787,586.9213786751309,0.08220183571892545,Road,Asia,Electronics,Spring,Carrier_C,0
ORD000647,2025-12-12 18:46:42.242844,5377.329075839907,437.55616953970787,2.9479757503492214,0.5541139275752328,583.5097471121869,556.292815507266,0.15355576130231433,Road,North America,Textiles,Fall,Carrier_C,1
ORD000648,2026-01-25 18:46:42.242844,9857.630883041644,522.327064690898,8.144255995671749,0.6803387021492354,480.4933961331856,186.27544920286576,0.37585818767644147,Road,Asia,Electronics,Winter,Carrier_B,1
ORD000649,2025-01-30 18:46:42.242844,7778.807307178132,618.1217068450802,3.510235926259324,0.7206480406377409,326.3388965241935,424.1037520541755,0.18454882762872996,Road,Europe,Automotive,Winter,Carrier_A,0
ORD000650,2026-01-12 18:46:42.242844,2241.161860697427,1135.2941190601553,4.649978531696974,0.6288066626002088,674.1182386003891,421.9059152526687,0.23962858971104792,Air,North America,Textiles,Winter,Carrier_D,0
ORD000651,2025-08-07 18:46:42.242844,2996.4571857642836,219.05984338903446,8.247698379238138,0.6297709314405043,609.6274810379695,313.8952703209996,0.05650952575159541,Sea,Europe,Food,Summer,Carrier_D,1
ORD000652,2025-08-08 18:46:42.242844,7866.63434770138,1140.2283252261377,1.3226428707459523,0.8985736444119992,929.8364636921594,227.12878913022735,0.5110978257222417,Road,Europe,Electronics,Summer,Carrier_B,1
ORD000653,2025-12-07 18:46:42.242844,3007.1747726475087,334.28846252362683,3.6098124839439643,0.8509831683925146,297.8470581406351,495.4039589985927,0.45849358454208977,Rail,Europe,Automotive,Fall,Carrier_C,1
ORD000654,2025-05-26 18:46:42.242844,4392.6300416249105,176.02834758414687,6.636113148180883,0.7256956467328399,280.30542313649727,921.0118609583615,0.22675563779608848,Air,South America,Chemicals,Spring,Carrier_B,1
ORD000655,2025-06-12 18:46:42.242844,6470.612492241539,223.0735300621118,7.478360200715803,0.7214257974489777,180.37428881383332,615.3001341262767,0.22562377234826692,Air,Europe,Automotive,Spring,Carrier_B,1
ORD000656,2025-03-28 18:46:42.242844,3028.5152822952923,500.8141431695071,6.789690799341732,0.8774375795245928,589.7518606323686,171.1681819619098,0.26838498760074603,Sea,North America,Chemicals,Winter,Carrier_A,1
ORD000657,2025-03-14 18:46:42.242844,5180.660066355976,153.8634865692077,4.613699341291024,0.709958238067772,521.3607639484624,884.4074907270351,0.3078664808493635,Road,South America,Chemicals,Winter,Carrier_B,0
ORD000658,2025-07-21 18:46:42.242844,2522.4533349715252,254.0729732314136,8.722009451058286,0.824989845838877,390.93328932741093,819.3645208417074,0.28792132443850704,Sea,North America,Textiles,Summer,Carrier_D,0
ORD000659,2025-07-08 18:46:42.242844,3638.461396583028,429.76779563306843,2.759275023334077,0.9153866426212505,178.5438266595764,325.0188212418191,0.30687823626572003,Road,Europe,Automotive,Summer,Carrier_A,0
ORD000660,2025-07-21 18:46:42.242844,5766.90584558853,917.1826605114001,2.677081628282135,0.9506939355868997,849.9261470237049,178.61411906678907,0.23702138905286882,Air,Asia,Food,Summer,Carrier_C,1
ORD000661,2025-12-12 18:46:42.242844,2216.0976953267036,606.0206904183569,6.598222714715753,0.6940661932574715,509.25855850108104,332.339889968854,0.12033183825482607,Sea,Asia,Electronics,Fall,Carrier_D,1
ORD000662,2025-11-28 18:46:42.242844,6125.632950801512,344.6954803261679,2.54604338268861,0.7541452086955878,775.1047342701377,345.75245127021594,0.30964296494635457,Sea,Europe,Automotive,Fall,Carrier_A,0
ORD000663,2025-06-27 18:46:42.242844,4866.747364009635,499.2099490162448,13.148194217440826,0.8843547265593232,807.9420263085872,187.4511129118827,0.20197915829224083,Road,North America,Food,Spring,Carrier_A,0
ORD000664,2025-04-19 18:46:42.242844,6478.50450994267,399.60544402706097,3.678287620504135,0.8973344139797332,582.1659656144259,491.2832057525701,0.27847167701119957,Road,Europe,Automotive,Spring,Carrier_C,0
ORD000665,2025-08-30 18:46:42.242844,5496.9961475480195,115.71549214590777,8.63005348736533,0.8089111890160946,620.1704485349443,278.93153104440046,0.08133402274982807,Air,South America,Electronics,Summer,Carrier_A,0
ORD000666,2025-08-20 18:46:42.242844,9721.25704769269,1023.0818675508198,2.24185538607203,0.5390264068939752,349.14757940076305,210.5659210917115,0.21146811847078245,Rail,Asia,Food,Summer,Carrier_A,0
ORD000667,2025-10-08 18:46:42.242844,5232.331500535484,926.7775446398982,11.620588981161966,0.7831475189709906,490.92840395066554,377.8758344672806,0.1540667136247986,Sea,North America,Food,Fall,Carrier_B,1
ORD000668,2025-09-15 18:46:42.242844,3965.1431207187893,314.60238335472485,5.379678235495634,0.7152042832913889,717.9753653297214,907.5141773950266,0.37462569801210716,Road,Europe,Electronics,Summer,Carrier_B,1
ORD000669,2025-07-12 18:46:42.242844,5224.679585044226,229.78645168500077,3.612976339334312,0.9035877585454041,317.35438625668786,677.7828451868364,0.29148660917106634,Road,Europe,Automotive,Summer,Carrier_D,0
ORD000670,2025-09-13 18:46:42.242844,6448.797862537878,118.33659256310133,4.414668160605238,0.9548839050434514,695.5034036189508,543.9394792773676,0.16663293863730785,Sea,North America,Electronics,Summer,Carrier_C,0
ORD000671,2025-06-25 18:46:42.242844,5036.315464913283,521.3534498843368,3.2412118185267205,0.7722595499547199,675.8136845576396,326.05433755072653,0.1818853063983567,Road,Asia,Automotive,Spring,Carrier_B,1
ORD000672,2025-02-18 18:46:42.242844,5015.537361994982,523.7291693660868,4.64202361687304,0.7518361155667563,667.9852134498061,188.44101520938975,0.3356170463913619,Road,Asia,Food,Winter,Carrier_B,0
ORD000673,2025-03-17 18:46:42.242844,3459.931797307393,165.80262222019945,2.338929077604993,0.8257020450426142,475.6983769556891,229.82210080360358,0.3233276905158186,Sea,Europe,Food,Winter,Carrier_D,0
ORD000674,2025-09-19 18:46:42.242844,3528.222708846265,403.0662601759686,3.689122775650218,0.9011417782441523,328.6561166779417,657.1741368985764,0.2620255585255244,Road,Europe,Food,Summer,Carrier_A,0
ORD000675,2025-11-30 18:46:42.242844,2437.424831652674,593.1771299967171,8.536528686266035,0.7786251993545573,971.5802139270927,277.53209749179365,0.3524620669957382,Sea,North America,Electronics,Fall,Carrier_A,1
ORD000676,2025-02-12 18:46:42.242844,11787.422729085849,216.98147472493088,6.0471284877310225,0.938132572736984,826.7446471468501,468.87720393785327,0.4731338002440819,Road,South America,Electronics,Winter,Carrier_D,0
ORD000677,2025-06-21 18:46:42.242844,2638.7705378454216,285.1356422913253,2.720774799001628,0.6783741445778692,480.80359494322494,547.2327263329989,0.15306601949536416,Sea,Asia,Electronics,Spring,Carrier_D,0
ORD000678,2025-01-30 18:46:42.242844,3475.6868776595365,282.95580808330243,4.741799940713644,0.8235998384865996,521.7347976983713,164.79535558530307,0.07377308816656393,Road,Europe,Automotive,Winter,Carrier_A,0
ORD000679,2025-03-24 18:46:42.242844,3431.649633362469,175.33861282527764,10.25607805250234,0.9332183729293886,413.6821290359936,434.893769094072,0.36756550021212586,Sea,Europe,Electronics,Winter,Carrier_A,0
ORD000680,2025-10-15 18:46:42.242844,7688.355484594599,289.74201878535445,3.9685514589725104,0.7948826809264447,186.791965275523,523.7581387053488,0.17796108616167677,Air,South America,Automotive,Fall,Carrier_B,0
ORD000681,2025-06-22 18:46:42.242844,4240.876128049089,72.05346408076117,2.526839115883453,0.8013831744225786,448.9371602612623,1026.8581112048862,0.35698119404231043,Sea,South America,Electronics,Spring,Carrier_A,0
ORD000682,2025-02-10 18:46:42.242844,9171.63672591167,271.46674359361424,7.321828841590323,0.6453214130052075,584.3214164799382,464.4550742110966,0.3878332572193164,Sea,North America,Food,Winter,Carrier_C,1
ORD000683,2025-12-25 18:46:42.242844,3509.5906575487006,274.78621601524094,0.9203059589345557,0.9098005268816698,359.2275989305046,641.0989087110631,0.3090476003389045,Road,Europe,Food,Fall,Carrier_A,0
ORD000684,2025-09-10 18:46:42.242844,5650.487372907848,317.63885467150004,4.477261672123159,0.890970230911721,403.95985538553106,329.78954415470594,0.17110792301772249,Sea,Asia,Textiles,Summer,Carrier_A,0
ORD000685,2025-10-28 18:46:42.242844,3236.754707634145,473.0812162173785,10.759872659677168,0.7596284317946372,402.27789724775016,722.5991317047697,0.029563885016189895,Road,Asia,Electronics,Fall,Carrier_B,0
ORD000686,2026-01-22 18:46:42.242844,14365.35327522294,109.18663913734264,4.6586449753477295,0.9882890174048907,493.8639047637503,202.41422897011466,0.10365916735120884,Sea,Europe,Chemicals,Winter,Carrier_D,0
ORD000687,2025-07-04 18:46:42.242844,2714.0595731992407,130.17673079954622,9.018404923993632,0.8672295832223469,421.39555049688886,556.6798725986589,0.12792443747720347,Road,North America,Chemicals,Summer,Carrier_B,0
ORD000688,2025-02-06 18:46:42.242844,5738.254535132665,171.42803323742902,2.5025053572359566,0.7977655227364734,309.6294973536873,475.9244716949423,0.3345547325268665,Road,Europe,Electronics,Winter,Carrier_B,0
ORD000689,2025-05-31 18:46:42.242844,6747.237497491112,98.17879726116549,4.546991276244331,0.8258816225451788,493.1170901910461,788.2144690595564,0.5242749594316649,Rail,North America,Food,Spring,Carrier_D,0
ORD000690,2026-01-12 18:46:42.242844,6044.472812406084,511.7820929835725,4.283590555593164,0.867370509321789,570.9847336903639,548.3465777143917,0.13207491840823563,Rail,Europe,Food,Winter,Carrier_B,1
ORD000691,2025-07-12 18:46:42.242844,4479.9007473809415,209.12822264108257,7.0961243008917,0.7428603541289803,513.4454484239737,387.69146398945264,0.2946150398388902,Rail,North America,Textiles,Summer,Carrier_B,1
ORD000692,2025-04-29 18:46:42.242844,4605.882869770068,325.2814909087135,5.557975196205598,0.6305274292856493,179.00936766342346,720.9961946188686,0.2130795446395376,Road,Asia,Automotive,Spring,Carrier_B,1
ORD000693,2025-06-14 18:46:42.242844,5023.61833037411,158.75455379521787,11.564839505577405,0.9046483968609754,618.2093445915339,544.0966307395095,0.14602181509801718,Sea,Asia,Textiles,Spring,Carrier_A,1
ORD000694,2025-08-03 18:46:42.242844,4566.484807526461,248.83270928900032,3.8288427124026065,0.8044556513496567,266.4284706931939,245.5071637622373,0.39610381201979444,Road,Asia,Textiles,Summer,Carrier_B,0
ORD000695,2025-12-11 18:46:42.242844,7958.0522636250225,417.27993047791347,5.517872624884101,0.7022272875563674,566.7273455125331,401.4731143300873,0.46021184218076167,Rail,North America,Automotive,Fall,Carrier_B,1
ORD000696,2025-07-26 18:46:42.242844,14842.671204042557,432.0542331883738,4.384596794396744,0.7861695981856943,577.739268064027,228.21150310254367,0.3032311554815369,Air,Asia,Chemicals,Summer,Carrier_A,0
ORD000697,2025-02-26 18:46:42.242844,3719.163690072864,135.4880974492388,5.279267910230532,0.6552607447740927,219.6429157406254,522.043384539438,0.3731490050332062,Road,North America,Food,Winter,Carrier_A,0
ORD000698,2025-09-06 18:46:42.242844,2477.7310227962316,312.95265122600426,4.995142042580715,0.9150000535988475,685.3054663991713,552.3215518663317,0.2973387512609651,Sea,Asia,Electronics,Summer,Carrier_B,0
ORD000699,2026-01-21 18:46:42.242844,4702.544272596211,161.1875316480471,2.9285387897153794,0.9256937700187243,967.0646597001261,948.2621459470435,0.25308795894319397,Road,Europe,Textiles,Winter,Carrier_B,0
ORD000700,2025-03-11 18:46:42.242844,17851.711568958515,304.08432084167856,8.271976003230161,0.8848618041871733,409.48061562886664,396.911804215489,0.4932679853867963,Road,South America,Food,Winter,Carrier_A,1
ORD000701,2025-09-14 18:46:42.242844,3288.4207588703903,194.68890753016822,3.4375918628259,0.7198714608360065,566.7785116116411,363.07579688956736,0.11418559314261933,Road,Europe,Electronics,Summer,Carrier_A,0
ORD000702,2025-08-09 18:46:42.242844,11154.055165283275,1065.6932352500337,3.2797668580758335,0.7683850413471945,377.75378611636745,174.3519564388765,0.12087927754925451,Road,Asia,Automotive,Summer,Carrier_D,1
ORD000703,2025-06-23 18:46:42.242844,11371.328324324784,590.8323602615683,1.7115414022718154,0.9051187577876162,264.6485703106508,396.741318022996,0.0293326922334631,Rail,Asia,Chemicals,Spring,Carrier_B,0
ORD000704,2025-08-18 18:46:42.242844,3726.429736849996,445.7001760607068,3.758755294867291,0.8869900784902498,714.2509787409195,373.5077904884935,0.33210678173536007,Road,South America,Textiles,Summer,Carrier_A,0
ORD000705,2025-08-29 18:46:42.242844,6532.150796241505,266.38655948751625,3.4083302604976193,0.720586179394133,573.0610731193847,459.4305052731167,0.3711191472902074,Road,Europe,Electronics,Summer,Carrier_C,0
ORD000706,2025-09-06 18:46:42.242844,11094.428358138797,602.6354713013869,1.08542881845093,0.6644285450836135,338.6692321488363,367.7547854496653,0.2731157307135312,Sea,Europe,Electronics,Summer,Carrier_A,1
ORD000707,2025-09-26 18:46:42.242844,4066.0859371109914,319.9848183933101,4.629768657128039,0.8717161419192002,270.3331077174446,368.1383604597898,0.32056616566484686,Road,Europe,Textiles,Summer,Carrier_C,1
ORD000708,2025-03-16 18:46:42.242844,4439.112819128177,995.3241686332328,11.277692838551062,0.7592993635357057,990.7739751061958,458.7253853640346,0.14995457324866843,Road,Asia,Textiles,Winter,Carrier_C,1
ORD000709,2025-03-05 18:46:42.242844,3674.4529485372796,644.2888170120351,1.9552769321651198,0.8679332570946963,237.34768077687187,412.8564553987424,0.19951465974471974,Sea,Asia,Automotive,Winter,Carrier_C,0
ORD000710,2025-10-09 18:46:42.242844,2959.0443328197857,247.3743066414869,5.221285427538833,0.914199245706247,608.4171093077055,364.39984138513125,0.22221223055170608,Sea,Europe,Textiles,Fall,Carrier_C,1
ORD000711,2025-04-21 18:46:42.242844,3552.337894227295,921.6150313151934,4.561866859854074,0.7021547834396646,505.65452946264753,362.3719568265711,0.12128873824757279,Road,North America,Electronics,Spring,Carrier_A,0
ORD000712,2025-10-12 18:46:42.242844,2665.1879691290965,267.4754163634814,7.652768445095952,0.9188527848637017,653.5652786420434,1091.1986873109045,0.12542707246093213,Road,Asia,Electronics,Fall,Carrier_C,1
ORD000713,2025-08-14 18:46:42.242844,4999.242770912257,1106.3078858478573,7.976433850108983,0.43836450742574556,873.5054491212926,356.83274366547,0.2968462200840474,Road,North America,Textiles,Summer,Carrier_A,1
ORD000714,2025-11-28 18:46:42.242844,3344.30234559716,954.0680132823123,15.92103396410661,0.8114687365408071,111.59483311326235,385.612990642774,0.13990548494656244,Sea,North America,Electronics,Fall,Carrier_B,0
